sample_id	run_id	assay_type	run_classification	gene_id	gene_symbol	gene_burden_rank	variant_count	overlay_source	overlay_source_count	overlay_source_list	mitocarta_hit	epi25_hit	match_key
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000003509	NDUFAF7	866	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000224877	NDUFAF8	867	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000183648	NDUFB1	868	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000140990	NDUFB10	869	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000147123	NDUFB11	870	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000090266	NDUFB2	871	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000119013	NDUFB3	872	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000065518	NDUFB4	873	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000136521	NDUFB5	352	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000165264	NDUFB6	874	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000099795	NDUFB7	875	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000166136	NDUFB8	876	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000147684	NDUFB9	877	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000109390	NDUFC1	878	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000151366	NDUFC2	160	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000023228|ENSG00000283447	NDUFS1	879	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000158864	NDUFS2	880	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000213619|ENSG00000285387	NDUFS3	881	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000164258	NDUFS4	64	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000168653	NDUFS5	882	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000145494	NDUFS6	883	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000115286	NDUFS7	884	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000110717	NDUFS8	885	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000167792	NDUFV1	886	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000178127	NDUFV2	161	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000160194	NDUFV3	162	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000204099|ENSG00000277926	NEU4	887	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000244005	NFS1	889	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000169599	NFU1	353	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000182768	NGRN	890	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000196290	NIF3L1	891	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000184117	NIPSNAP1	354	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000146729	NIPSNAP2	892	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000136783	NIPSNAP3A	355	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000165028	NIPSNAP3B	893	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000158793	NIT1	894	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000114021	NIT2	895	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000123213	NLN	356	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000160703	NLRX1	163	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000103024	NME3	896	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000103202	NME4	897	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000172113	NME6	898	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000163864	NMNAT3	899	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000112992	NNT	357	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000084092	NOA1	900	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000151014	NOCT	901	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000078618	NRDC	20	5	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000037474	NSUN2	359	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000178694	NSUN3	902	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000117481	NSUN4	164	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000168268	NT5DC2	903	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000111696	NT5DC3	360	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000205309	NT5M	904	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000065057	NTHL1	905	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000151413	NUBPL	906	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000166321	NUDT13	907	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000213965	NUDT19	908	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000164978	NUDT2	909	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000165609	NUDT5	910	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000170917	NUDT6	361	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000167799	NUDT8	911	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000170502	NUDT9	912	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000065154	OAT	913	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000109180	OCIAD1	914	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000145247	OCIAD2	915	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000105953	OGDH	916	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000197444	OGDHL	362	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000114026	OGG1	363	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000162600	OMA1	364	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000198836	OPA1	65	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000125741	OPA3	365	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000141447	OSBPL1A	366	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000128694	OSGEPL1	367	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000036473	OTC	917	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000155463	OXA1L	368	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000083720	OXCT1	918	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000198754	OXCT2	919	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000204237	OXLD1	920	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000154814	OXNAD1	921	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000164830	OXR1	369	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000151093	OXSM	922	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000174740	PABPC5	923	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000128050	PAICS	924	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000217930|ENSG00000282228	PAM16	925	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000125779	PANK2	165	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000116288	PARK7	926	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000175193|ENSG00000283765	PARL	927	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000162396	PARS2	928	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000173599	PC	929	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000132570	PCBD2	930	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000175198	PCCA	931	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000114054	PCCB	932	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000100889|ENSG00000285241	PCK2	933	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000174840	PDE12	370	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000186642	PDE2A	166	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000258429	PDF	371	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000131828	PDHA1	934	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000163114	PDHA2	935	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000168291	PDHB	167	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000110435	PDHX	66	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000152256	PDK1	936	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000005882	PDK2	372	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000067992	PDK3	937	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000004799	PDK4	373	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000164951	PDP1	938	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000172840	PDP2	939	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000090857	PDPR	10	6	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000148459	PDSS1	940	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000164494	PDSS2	941	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000229833	PET100	942	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000232838	PET117	943	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000131779	PEX11B	944	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000247077	PGAM5	945	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000087157	PGS1	168	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000167085	PHB	946	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000215021	PHB2	947	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000107537	PHYH	169	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000100151	PICK1	948	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000140451	PIF1	170	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000158828	PINK1	67	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000241878	PISD	949	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000107959	PITRM1	171	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000179598	PLD6	950	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000107020	PLGRKT	951	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000147471	PLPBP	952	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000187838|ENSG00000284009	PLSCR3	953	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000141682	PMAIP1	954	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000165688	PMPCA	955	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000105819	PMPCB	374	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000127838	PNKD	375	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000135241	PNPLA8	376	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000108439	PNPO	172	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000138035	PNPT1	173	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000070501	POLB	956	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000004142	POLDIP2	957	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000140521	POLG	958	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000256525	POLG2	959	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000051341	POLQ	21	5	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000099821	POLRMT	68	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000138777	PPA2	174	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000108179	PPIF	960	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000163644	PPM1K	961	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000143224	PPOX	962	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000196850	PPTC7	963	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000167815	PRDX2	964	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000165672	PRDX3	377	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000123131	PRDX4	965	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000126432	PRDX5	378	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000117592	PRDX6	966	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000169230	PRELID1	379	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000186314	PRELID2	967	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000141391	PRELID3A	968	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000101166	PRELID3B	969	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000138078	PREPL	970	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000164306	PRIMPOL	380	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000072062|ENSG00000288516	PRKACA	971	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000185345	PRKN	972	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000100033	PRODH	973	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000250799	PRODH2	69	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000100890	PRORP	175	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000146250	PRSS35	381	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000122378	PRXL2A	974	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000106246	PTCD1	975	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000049883	PTCD2	976	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000132300	PTCD3	176	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000148334	PTGES2	382	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000110536|ENSG00000285206	PTPMT1	977	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000187024	PTRH1	978	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000141378	PTRH2	383	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000177192	PUS1	979	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000169972	PUSL1	980	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000176894	PXMP2	981	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000101417	PXMP4	384	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000183010	PYCR1	385	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000143811	PYCR2	982	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000145337	PYURF	983	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000151552	QDPR	984	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000130348	QRSL1	985	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000213339	QTRT1	986	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000169228	RAB24	987	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000101084	RAB5IF	988	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619212	run_2026_05_30_214724	WES	full_pipeline	ENSG00000146282	RARS2	989	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
